replication,call_type,call_started,call_answered,call_ended,
5,1,21592,21592,21913.4,
5,2,22014.2,22014.2,22106,
5,3,22174,22174,22202.7,
5,2,22211.7,22211.7,22355.9,
5,1,22207.5,22207.5,22897.2,
5,2,22964.4,22964.4,23041.4,
5,1,23089.8,23089.8,23124.4,
5,1,23178.1,23178.1,23412.8,
5,1,23562.1,23562.1,23584.4,
5,1,23344.5,23344.5,23623.1,
5,2,23955.6,23955.6,24008.3,
5,3,23929.8,23929.8,24210.3,
5,1,24282.2,24282.2,24354.4,
5,1,23962.9,23962.9,24387.7,
5,1,25157.8,25157.8,25311.1,
5,1,25326.7,25326.7,25529.4,
5,1,25296.9,25296.9,25756,
5,1,25704.3,25704.3,25931.4,
5,1,25889,25889,25945,
5,2,25896.7,25896.7,25993.9,
5,1,25846.7,25846.7,26005.2,
5,1,26238.1,26238.1,26293.9,
5,1,26122.2,26122.2,26338,
5,2,26707.4,26707.4,26719.4,
5,1,26570.7,26570.7,26792.2,
5,2,26318.3,26318.3,26912.4,
5,1,26855.4,26855.4,27197.2,
5,3,27023.5,27023.5,27251.2,
5,2,26908.8,26908.8,27418.9,
5,3,27263.1,27263.1,27545.1,
5,1,27274.6,27274.6,27617.9,
5,3,27441.2,27441.2,27915.1,
5,1,27756.7,27756.7,27935.6,
5,1,27663,27663,28060.3,
5,2,28003.2,28003.2,28202.2,
5,1,28068.5,28068.5,28206.1,
5,1,27807.1,27807.1,28244.5,
5,3,28118.3,28118.3,28467.1,
5,1,28611.3,28611.3,28664.8,
5,1,28689.6,28689.6,28696.5,
5,3,28481.2,28481.2,29017,
5,1,29067.2,29067.2,29424.7,
5,2,29367.7,29367.7,29442,
5,2,29215.2,29215.2,29865.4,
5,3,30815.2,30815.2,30996.4,
5,3,31429.6,31429.6,31524,
5,1,31511.1,31511.1,31537.6,
5,1,32328.7,32328.7,32378.2,
5,2,31645.8,31645.8,32392.7,
5,2,32509.5,32509.5,32662.7,
5,3,32789.6,32789.6,32832.2,
5,1,33242.3,33242.3,33265.2,
5,1,33323.8,33323.8,33374,
5,3,33420.9,33420.9,33466.3,
5,1,33441.3,33441.3,33582.1,
5,2,33890.8,33890.8,34017.3,
5,1,34318.5,34318.5,34324.3,
5,2,34825.1,34825.1,34893.9,
5,2,34713.5,34713.5,35162.2,
5,1,35231.9,35231.9,35655.3,
5,3,35699,35699,35786.7,
5,1,35613.9,35613.9,35956.6,
5,2,35308,35308,35964.6,
6,2,260.435,260.435,273.008,
6,1,0,0,524.59,
6,1,74.2365,74.2365,583.555,
6,3,501.134,501.134,676.449,
6,1,580.85,580.85,1122.33,
6,1,904.04,904.04,1128.61,
6,1,1128.11,1128.11,1174.41,
6,1,1115.91,1115.91,1478.47,
6,1,2531.78,2531.78,2649.33,
6,2,2792.86,2792.86,2907.87,
6,2,2591.01,2591.01,3023.9,
6,3,3078.92,3078.92,3086.84,
6,3,2825.82,2825.82,3249.13,
6,1,2799.43,2799.43,3535.82,
6,1,3848.71,3848.71,3886.33,
6,3,3655.99,3655.99,4020.26,
6,1,3896.71,3896.71,4098.13,
6,3,4137.07,4137.07,4495.64,
6,2,3994.61,3994.61,4512.75,
6,2,4826.66,4826.66,5123.67,
6,1,4845.83,4845.83,5293.45,
6,1,5354.72,5354.72,5460.48,
6,1,5595.66,5595.66,5859.5,
6,1,5878.06,5878.06,6100.83,
6,1,6459.2,6459.2,6462.18,
6,1,6053.3,6053.3,6493.91,
6,1,6321.06,6321.06,6884.74,
6,1,7262.63,7262.63,7333.37,
6,3,7387.56,7387.56,7519.89,
6,1,7297.04,7297.04,7621.6,
6,2,7169.73,7169.73,7629.31,
6,1,7588.02,7588.02,7684.82,
6,3,7768.88,7768.88,7800.93,
6,3,7990.31,7990.31,8013.46,
6,1,7964.3,7964.3,8281.58,
6,1,8346.47,8346.47,8905.07,
6,1,8992.55,8992.55,9026.7,
6,3,8919.24,8919.24,9065.13,
6,2,9451.33,9451.33,9773.72,
6,2,9844.84,9844.84,9885.58,
6,3,10070.9,10070.9,10113.7,
6,1,10162.7,10162.7,10163.4,
6,2,10012,10012,10195.1,
6,3,9846.13,9846.13,10223.1,
6,2,10564.5,10564.5,10660.7,
6,1,10270.7,10270.7,10680.8,
6,1,10925.9,10925.9,11276.4,
6,1,11394.6,11394.6,11423,
6,2,11137.5,11137.5,11512.2,
6,2,12210.8,12210.8,12516.1,
6,1,12548.1,12548.1,12633.7,
6,1,12697.3,12697.3,12720.4,
6,2,12487,12487,13251.2,
6,3,12720.6,12720.6,13267.2,
6,3,13028.9,13028.9,13349.1,
6,1,13343.1,13343.1,13425.8,
6,3,13316.7,13316.7,13510.2,
6,3,13488.3,13488.3,13564.5,
6,2,13506.8,13506.8,13689.7,
6,3,14054.7,14054.7,14256.9,
6,2,14339.4,14339.4,14439.9,
6,1,14687.8,14687.8,15186.6,
6,3,15554.2,15554.2,15639.7,
6,2,15560.7,15639.7,15744.5,
6,1,15265.9,15265.9,15778.5,
6,3,15399.1,15399.1,15834.6,
6,3,15744.1,15744.5,16017.2,
6,2,15004.9,15004.9,16019,
6,2,16565.3,16565.3,16805.6,
6,1,16816.9,16816.9,16953.6,
6,1,16241,16241,17080.1,
6,3,16930.3,16930.3,17216.4,
6,2,17297.1,17297.1,17372.9,
6,1,17644.7,17644.7,17677.4,
6,2,17895,17895,17953.6,
6,3,17946,17946,18029.5,
6,1,19425.5,19425.5,19435.6,
6,2,19293.5,19293.5,19927.7,
6,1,19968.5,19968.5,20002.6,
6,2,19805.3,19805.3,20162.3,
6,3,20040.6,20040.6,20252.3,
6,3,19890.8,19890.8,20371.5,
6,2,20534.8,20534.8,20558.3,
6,2,20540.3,20540.3,20687.5,
6,2,20780.4,20780.4,21096.4,
6,3,21023.9,21023.9,21104.1,
6,2,21264.6,21264.6,21268.4,
6,1,21353.7,21353.7,21355.8,
6,2,20731.2,20731.2,21369.3,
6,1,21440.4,21440.4,21845.2,
6,1,21573.8,21573.8,22039.6,
6,1,22119.9,22119.9,22155.3,
6,1,21753.7,21753.7,22450,
6,2,21637.9,21637.9,22499.3,
6,1,22257.6,22257.6,22519,
6,2,22305.9,22450,22656.5,
6,2,22402.1,22499.3,22719.9,
6,1,22588.9,22656.5,22727.8,
6,2,22582.3,22582.3,22741.9,
6,2,22170.4,22170.4,22846.3,
6,3,23111.3,23111.3,23137.4,
6,1,22914.4,22914.4,23231.2,
6,2,23459.9,23459.9,23515.5,
6,2,23700.7,23700.7,23782.5,
6,2,23252,23252,23821.3,
6,1,23728.3,23728.3,23851.2,
6,3,23829.2,23829.2,23896.9,
6,1,22966.2,22966.2,23955,
6,2,24047.8,24047.8,24101.4,
6,3,23992.4,23992.4,24202.8,
6,1,24429,24429,24683.9,
6,1,25020.5,25020.5,25086.8,
6,3,25087.7,25087.7,25098.9,
6,1,24803,24803,25172.8,
6,1,25169.9,25169.9,25180.7,
6,1,25109.8,25109.8,25231.9,
6,3,25608.7,25608.7,25632.8,
6,3,25662.4,25662.4,25781.2,
6,3,25472.4,25472.4,25869.3,
6,1,25929.9,25929.9,25961.6,
6,2,25880.2,25880.2,25982.9,
6,3,25746.5,25746.5,26164.4,
6,2,26562.3,26562.3,26610.5,
6,2,26830.4,26830.4,26919.4,
6,1,27333.1,27333.1,27458.2,
6,3,27534.2,27534.2,27603.9,
6,3,27815.9,27815.9,27893.4,
6,1,28464.6,28464.6,28473.5,
6,2,28456.8,28456.8,28537.6,
6,1,28296.7,28296.7,28570.5,
6,1,28902.2,28902.2,28945.8,
6,1,28941.4,28941.4,29103.1,
6,1,29091.8,29091.8,29104.2,
6,2,29116.9,29116.9,29259.5,
6,3,29171,29171,29301,
6,1,29833.6,29833.6,29997.5,
6,3,30248.3,30248.3,30287,
6,3,30278.5,30278.5,30348.1,
6,1,30317.8,30317.8,30406.4,
6,1,30782.2,30782.2,30832.2,
6,3,31029.8,31029.8,31050.3,
6,1,31080.8,31080.8,31175,
6,1,31279.5,31279.5,31304.8,
6,2,31258.9,31258.9,31396.9,
6,1,31092.6,31092.6,31531,
6,1,31498,31498,31577.2,
6,3,31189.7,31189.7,31672.2,
6,1,31508.3,31508.3,31678.5,
6,1,32721.3,32721.3,32739.1,
6,3,32497.7,32497.7,33068.6,
6,2,33289.1,33289.1,33487.8,
6,1,32774.3,32774.3,33526.8,
6,1,33357.8,33487.8,33659.7,
6,1,33393.8,33526.8,33816.2,
6,3,32887.7,32887.7,33932.3,
6,1,33220.2,33220.2,34176.2,
6,3,34472.4,34472.4,34527,
6,3,34345.1,34345.1,34632.2,
6,2,34419.2,34419.2,34643.1,
6,1,34480.5,34480.5,34731.1,
6,3,34894,34894,35057.3,
6,3,34993.1,34993.1,35066.6,
6,1,35273.7,35273.7,35305,
6,3,35549.3,35549.3,35633.4,
6,2,35522.9,35522.9,35786,
6,1,35838.3,35838.3,35886.7,
6,1,35587,35587,35936.1,
7,1,0,0,530.382,
7,3,531.037,531.037,731.491,
7,2,920.915,920.915,986.021,
7,3,615.498,615.498,1058.73,
7,1,947.097,947.097,1202.69,
7,1,7.23944,7.23944,1363.07,
7,1,1461.91,1461.91,1509.01,
7,2,1183.9,1183.9,1620.78,
7,2,1597.8,1597.8,2159.46,
7,1,1950.85,1950.85,2201.08,
7,1,2284.66,2284.66,2331.47,
7,2,2538.52,2538.52,3106.71,
7,2,3626.2,3626.2,3637.99,
7,1,2911.44,2911.44,3680.83,
7,3,3371.51,3371.51,3762.16,
7,1,3764.02,3764.02,3773.43,
7,1,4047.65,4047.65,4292.21,
7,1,3171.26,3171.26,4415.82,
7,1,4384.71,4384.71,4491.47,
7,3,4121.14,4121.14,4682.73,
7,1,5424.11,5424.11,5509.78,
7,1,5949.63,5949.63,6011.69,
7,3,6031.2,6031.2,6136.31,
7,2,6618.93,6618.93,6632.82,
7,3,6586.01,6586.01,6772.16,
7,1,6783.04,6783.04,6834.47,
7,1,7024.08,7024.08,7390.52,
7,1,7149.97,7149.97,7960.66,
7,3,7893.88,7960.66,8209.26,
7,1,7813.08,7813.08,8263.06,
7,3,7695.98,7695.98,8454.92,
7,2,8133.24,8209.26,8558.81,
7,1,8531.65,8531.65,8578.19,
7,1,8707.73,8707.73,8773.15,
7,3,8637.03,8637.03,8828.18,
7,1,7697.68,7697.68,8935.3,
7,2,8164.93,8263.06,9019.45,
7,3,8980.95,8980.95,9019.51,
7,1,9009.35,9009.35,9040.86,
7,1,8846.1,8846.1,9083.82,
7,1,9445.87,9445.87,9452.45,
7,2,9221.69,9221.69,9485.65,
7,1,9359.27,9359.27,9635.93,
7,3,9289.75,9289.75,9707.48,
7,2,10403,10403,10671.6,
7,3,10399,10399,10735.7,
7,1,10496.9,10496.9,10750.1,
7,1,10794.4,10794.4,10854,
7,3,10630.7,10630.7,10916.2,
7,1,10913.9,10913.9,11147.4,
7,1,11142.6,11142.6,11207.7,
7,3,11411.8,11411.8,11849.4,
7,2,11708.4,11708.4,11880,
7,1,11878.7,11878.7,11954.5,
7,2,12222.9,12222.9,12363.1,
7,3,12240.1,12240.1,12818.9,
7,3,12722.9,12818.9,12890.7,
7,3,12470.3,12470.3,12905.5,
7,1,12633.5,12633.5,12951,
7,2,12733.5,12890.7,13048.3,
7,1,13111.1,13111.1,13158.8,
7,2,13009.1,13009.1,13374.6,
7,3,13284.5,13284.5,13494,
7,3,12377,12377,13516.2,
7,1,12834.5,12905.5,13730.5,
7,1,13730.4,13730.4,13865.9,
7,2,13828.9,13828.9,13867.2,
7,2,14061.6,14061.6,14184.6,
7,1,13927.9,13927.9,14326.5,
7,2,14392.2,14392.2,14407.3,
7,1,14426.1,14426.1,14496.9,
7,1,14507.1,14507.1,14616.2,
7,1,14604.4,14604.4,14737.9,
7,1,14466.8,14466.8,15042.5,
7,1,15337.6,15337.6,15364.7,
7,1,15543.6,15543.6,15584.6,
7,2,15604.3,15604.3,16004.3,
7,2,15869.6,15869.6,16093.9,
7,1,16495.3,16495.3,16643.9,
7,3,16620.7,16620.7,16713.1,
7,1,16201.9,16201.9,16941.9,
7,1,16665.7,16665.7,17050.6,
7,1,17036.7,17036.7,17662.7,
7,3,17581.8,17581.8,17799.7,
7,1,17900.1,17900.1,18190.7,
7,1,18191.4,18191.4,18397.7,
7,1,17274.6,17274.6,18992.7,
7,3,18692.2,18692.2,19062.1,
7,1,19025.1,19025.1,19145.4,
7,3,19978.1,19978.1,20095.7,
7,3,20180,20180,20292.5,
7,1,20531.1,20531.1,20696.8,
7,1,20537.1,20696.8,20717,
7,3,20606.5,20717,20824.3,
7,1,20485.7,20485.7,20855.4,
7,3,20518.1,20518.1,20902.5,
7,3,20701.5,20824.3,20955.9,
7,1,19832.5,19832.5,21055.4,
7,1,21203.7,21203.7,21212.7,
7,1,20833.2,20855.4,21292.8,
7,1,21217.5,21217.5,21500.7,
7,3,21399.7,21399.7,21528.5,
7,3,21524.2,21524.2,21609.4,
7,3,21170.5,21170.5,21840.4,
7,1,21847.7,21847.7,22290.2,
7,1,22261.8,22261.8,22452.2,
7,1,22877.7,22877.7,22945.4,
7,2,23159.4,23159.4,23241.5,
7,1,23155.3,23155.3,23424.7,
7,1,24229.8,24229.8,24328.8,
7,1,24450.3,24450.3,24571.5,
7,3,24629.5,24629.5,24774.6,
7,3,25397.5,25397.5,25473.8,
7,1,24820.5,24820.5,25705,
7,1,25949.7,25949.7,25953.4,
7,2,25850.6,25850.6,26073.1,
7,1,26189.4,26189.4,26192.5,
7,1,26019.7,26019.7,26365.4,
7,3,25918.2,25918.2,26512.5,
7,2,26946.1,26946.1,26999.4,
7,1,26852.9,26852.9,27320.6,
7,1,27693.2,27693.2,27738.5,
7,3,27489.6,27489.6,27893.2,
7,2,27675.8,27675.8,27945,
7,3,28127.4,28127.4,28589.3,
7,3,28323.1,28323.1,28627.3,
7,3,28312.4,28312.4,28682,
7,1,29093.4,29093.4,29296,
7,2,29030.4,29030.4,29450.3,
7,2,29169.4,29169.4,29556,
7,1,29068.5,29068.5,29653.5,
7,3,29336,29336,29752.4,
7,1,29907.5,29907.5,29937.6,
7,1,29753.9,29753.9,30100.4,
7,2,30229.4,30229.4,30264.7,
7,3,29724.7,29724.7,30708.3,
7,1,30720.7,30720.7,30844.2,
7,1,30920.7,30920.7,31164.6,
7,2,30688.1,30688.1,31226,
7,3,30852.1,30852.1,31226.9,
7,1,30531.5,30531.5,31227.7,
7,3,30975,31226,31528.1,
7,1,30967,31164.6,31544.4,
7,2,31601.9,31601.9,31677.4,
7,1,31603,31603,31922.7,
7,2,31730,31730,32227.9,
7,1,31883.1,31883.1,32532.9,
7,3,32419.5,32419.5,32569.7,
7,1,32650.1,32650.1,32706.5,
7,1,32371.6,32371.6,32846.2,
7,1,32630.3,32630.3,32857.3,
7,3,32907.6,32907.6,33002.4,
7,3,31951.1,31951.1,33079.3,
7,1,32662.1,32706.5,33106.2,
7,1,33092.8,33092.8,33156.7,
7,3,33360.5,33360.5,33588.4,
7,1,33603.7,33603.7,33720.6,
7,2,33919.5,33919.5,34045,
7,3,33917.3,33917.3,34183.7,
7,1,34017,34017,34195.6,
7,1,33779.5,33779.5,34308.6,
7,1,34292.7,34292.7,34356.2,
7,3,34503.7,34503.7,34638.8,
7,2,35108.1,35108.1,35151,
7,3,34683.8,34683.8,35226.9,
7,1,34878.6,34878.6,35480.4,
7,3,35602.6,35602.6,35711.1,
7,1,35428.3,35428.3,35888.1,
8,1,119.462,119.462,160.292,
8,2,0,0,208.284,
8,1,63.6319,63.6319,537.301,
8,1,327.415,327.415,686.577,
8,3,741.625,741.625,931.731,
8,1,1473.7,1473.7,1570.7,
8,1,1586.41,1586.41,1682.27,
8,2,1738.07,1738.07,1848.29,
8,1,1781.79,1781.79,1881.39,
8,1,708.429,708.429,2290.18,
8,2,1592.69,1592.69,2598.63,
8,3,2375.72,2375.72,2703.7,
8,1,1947.2,1947.2,2757.25,
8,2,3006.82,3006.82,3056.48,
8,1,2591.71,2591.71,3181.86,
8,1,2955.28,2955.28,3358.12,
8,1,3465.16,3465.16,3611.44,
8,1,3268.09,3268.09,3667.1,
8,3,3130.02,3130.02,4061.63,
8,2,3361.64,3361.64,4133.75,
8,3,4096.16,4133.75,4278.53,
8,1,4111.16,4278.53,4334.39,
8,1,3703.16,3703.16,4389.83,
8,1,4174.09,4334.39,4472.35,
8,1,4345.17,4472.35,4843.72,
8,1,4174.58,4389.83,4855.49,
8,3,3905.25,4061.63,4872.12,
8,2,5330.68,5330.68,5334.06,
8,1,3877.85,3877.85,5585.57,
8,3,5678.14,5678.14,5714.58,
8,1,5874.79,5874.79,6015.74,
8,1,5537.71,5537.71,6032.06,
8,1,5845.97,5845.97,6174.85,
8,1,6130.23,6130.23,6214.62,
8,3,5528.71,5528.71,6467.92,
8,1,6003.59,6015.74,6607.04,
8,1,6918.09,6918.09,6944.5,
8,1,7282.31,7282.31,7466.42,
8,2,7503.2,7503.2,7570.31,
8,3,7431.68,7431.68,7649.45,
8,1,7560.18,7560.18,7867.91,
8,1,8000.45,8000.45,9076.37,
8,1,8935.56,8935.56,9188.43,
8,1,8941.96,8941.96,9192.78,
8,3,9114.24,9114.24,9270.04,
8,1,9118.94,9118.94,9333.36,
8,3,9438.99,9438.99,9538.25,
8,1,9573.98,9573.98,9740.81,
8,1,9122.8,9188.43,9750.46,
8,3,9576.95,9576.95,9795.04,
8,1,9622.76,9622.76,9900.23,
8,1,10117.2,10117.2,10192.7,
8,3,9813.37,9813.37,10505.1,
8,1,10393.4,10393.4,10686.5,
8,2,10711.2,10711.2,10775.5,
8,3,11306,11306,11377.1,
8,1,10972.2,10972.2,11462.5,
8,3,11463.7,11463.7,11569.3,
8,3,11491,11491,11678.5,
8,1,11586.5,11586.5,11686.5,
8,1,11488.8,11488.8,12050.2,
8,1,11777.5,11777.5,12213.5,
8,1,12302.2,12302.2,12625,
8,3,12489.9,12489.9,13000,
8,1,13172.6,13172.6,13207.6,
8,1,13325.5,13325.5,13353.9,
8,2,13117.9,13117.9,13364.3,
8,2,13489.4,13489.4,13639,
8,1,13355.5,13355.5,13707.9,
8,2,13885.4,13885.4,13943.1,
8,1,14081,14081,14265.9,
8,1,14606.8,14606.8,14715.6,
8,1,13468.9,13468.9,14780,
8,1,14750.8,14750.8,14828.3,
8,2,15227.3,15227.3,15346.5,
8,2,15304.1,15304.1,15502.3,
8,2,15315.5,15315.5,15736,
8,1,15692.5,15736,15868.9,
8,1,15684.3,15684.3,15899.9,
8,2,15772.1,15868.9,15913.8,
8,3,15138.8,15138.8,16030.4,
8,2,15427.4,15427.4,16146.2,
8,2,15944.1,15944.1,16190.6,
8,2,16126.6,16126.6,16313.6,
8,2,16852.2,16852.2,16878.8,
8,1,17095.3,17095.3,17374.8,
8,2,17319.7,17319.7,17499.3,
8,1,16995.5,16995.5,17719.3,
8,2,17740.4,17740.4,18440.8,
8,2,18485.1,18485.1,18980.4,
8,3,19005.5,19005.5,19170.4,
8,1,19172.6,19172.6,19201,
8,1,19002.6,19002.6,19365.8,
8,1,19685,19685,20022.3,
8,3,19748.4,19748.4,20153.3,
8,2,19897.1,20022.3,20294,
8,1,20147.3,20153.3,20339.2,
8,3,19819.2,19819.2,20393.9,
8,1,19527.7,19527.7,20528.8,
8,2,20285.4,20294,20591.2,
8,1,20286,20339.2,20648.9,
8,1,20306.4,20528.8,20716.7,
8,3,20348.9,20591.2,20886.1,
8,1,20304.8,20393.9,20909.6,
8,1,20373.5,20648.9,21021.3,
8,1,20521.8,20909.6,21023.4,
8,3,20516.8,20716.7,21046.7,
8,1,20728.5,21021.3,21058.1,
8,1,20852.7,21023.4,21315.6,
8,2,20935.9,21315.6,21390.7,
8,3,20521.6,20886.1,21485.1,
8,2,20924.2,21058.1,21551.5,
8,1,21199.8,21485.1,21612.1,
8,3,21129.3,21390.7,21670.6,
8,2,20876.9,21046.7,21751.8,
8,3,21875.9,21875.9,22074.2,
8,2,21872,21872,22190.3,
8,1,22346.1,22346.1,22454.2,
8,3,21841.7,21841.7,22499.7,
8,3,22312.5,22312.5,22578.3,
8,1,22202.9,22202.9,22649.6,
8,1,22403.9,22454.2,23037.5,
8,3,22761.2,22761.2,23169.1,
8,2,22694.3,22694.3,23373.7,
8,1,23131.3,23131.3,23563.2,
8,1,23849.7,23849.7,23910.9,
8,1,24072,24072,24089.9,
8,3,24411.9,24411.9,24418.5,
8,1,24375.6,24375.6,24425.4,
8,3,24385.4,24385.4,24711.3,
8,3,23784.1,23784.1,24724.1,
8,2,24882.4,24882.4,25063.9,
8,2,25096.5,25096.5,25437.8,
8,2,25501.3,25501.3,25531,
8,1,25530.1,25530.1,25771,
8,2,24940.3,24940.3,25899.1,
8,3,26056.1,26056.1,26132.6,
8,1,26023.8,26023.8,26154.3,
8,2,25758,25758,26486.4,
8,3,27190.7,27190.7,27262.9,
8,2,27117.4,27117.4,27305.5,
8,3,26867.1,26867.1,27309.5,
8,1,27732.6,27732.6,27761.5,
8,1,27498.8,27498.8,27850.9,
8,3,27154.6,27154.6,27873.4,
8,2,27897.4,27897.4,28214,
8,1,27978.9,27978.9,28300.5,
8,3,28172.9,28172.9,28569.7,
8,2,28933.4,28933.4,29081.1,
8,1,29509.3,29509.3,29613.4,
8,3,29582.8,29582.8,29634.8,
8,1,29818.9,29818.9,29955.5,
8,1,29432,29432,30144.1,
8,1,29661.1,29661.1,30152.1,
8,1,30071.9,30071.9,30210,
8,1,30091.2,30091.2,30222,
8,2,30753.6,30753.6,30826.7,
8,1,30635.1,30635.1,30960.2,
8,1,30223.5,30223.5,30990.5,
8,1,30925.8,30925.8,31065.9,
8,2,31659.7,31659.7,32031.7,
8,2,31742.6,31742.6,32046.7,
8,3,30981.3,30981.3,32378.1,
8,2,32360.2,32360.2,32557.9,
8,2,33064.3,33064.3,33127.6,
8,1,32941.8,32941.8,33351.9,
8,2,33244.8,33244.8,33550.2,
8,3,33752.9,33752.9,33807,
8,1,32954.3,32954.3,33930.8,
8,2,34001.2,34001.2,34436.9,
8,1,34509,34509,34604.1,
8,2,34511.8,34511.8,35408.4,
8,2,34730.8,34730.8,35510,
8,1,35626.5,35626.5,35673.4,
9,1,0,0,156.359,
9,3,421.412,421.412,470.802,
9,1,653.977,653.977,657.708,
9,1,587.445,587.445,694.827,
9,2,586.759,586.759,901.578,
9,1,1123.37,1123.37,1244.62,
9,1,952.635,952.635,1416.97,
9,1,1364.26,1416.97,1432.56,
9,2,1361.05,1361.05,1480.84,
9,1,1067.96,1067.96,1515.19,
9,3,1340.86,1340.86,1713.17,
9,1,1749.16,1749.16,1850.35,
9,2,1879.94,1879.94,1915.96,
9,1,2055.09,2055.09,2165.25,
9,2,1965.61,1965.61,2210.91,
9,3,1588.59,1588.59,2377.52,
9,2,2718.55,2718.55,2918.45,
9,1,2746.12,2746.12,3036.47,
9,1,2757.9,2918.45,3153.7,
9,2,2570.15,2570.15,3167.6,
9,1,3084.21,3084.21,3347.48,
9,1,2283.55,2283.55,3374.28,
9,2,3424.77,3424.77,3436.53,
9,1,3270.65,3270.65,3569.69,
9,1,3471.92,3471.92,3694.49,
9,2,3499.21,3499.21,3894.69,
9,1,3730.94,3730.94,3964.35,
9,3,3674.98,3674.98,4230.96,
9,3,3693.7,3693.7,4299.94,
9,1,3945.15,3964.35,4315,
9,2,3900.08,3900.08,4570.99,
9,2,4529.72,4529.72,4574.33,
9,2,4438.37,4438.37,4767.22,
9,3,4523.67,4523.67,5152.4,
9,1,5403.78,5403.78,5561.48,
9,2,5582.49,5582.49,5592.52,
9,3,5022.88,5022.88,5772.55,
9,1,5747.28,5747.28,5849.42,
9,1,5885.9,5885.9,6110.89,
9,2,5736.78,5736.78,6124.78,
9,2,6516.38,6516.38,6639.02,
9,2,5894.06,5894.06,6708.85,
9,3,7210.91,7210.91,7226.36,
9,1,6694.33,6694.33,7350.67,
9,2,7433.73,7433.73,7531.58,
9,3,7372.95,7372.95,7548.22,
9,1,8057.3,8057.3,8120.95,
9,1,8050.34,8050.34,8396.86,
9,1,9358.87,9358.87,9473.54,
9,3,9458.72,9458.72,9685.21,
9,1,9733.64,9733.64,9843.92,
9,1,9958,9958,9970.05,
9,3,8876.98,8876.98,10134.3,
9,2,9869.79,9869.79,10215.9,
9,2,10582.4,10582.4,10838.2,
9,1,10455.6,10455.6,11248.8,
9,3,10358.4,10358.4,11254.3,
9,1,11406.9,11406.9,11790.9,
9,1,12175.3,12175.3,12271.2,
9,3,12521.9,12521.9,12833.1,
9,2,12870.1,12870.1,12930.7,
9,3,12787.9,12787.9,12952.8,
9,1,13035.8,13035.8,13276,
9,1,13274,13274,13289.2,
9,1,14290.1,14290.1,14364.9,
9,1,14459,14459,14471.3,
9,1,14524.5,14524.5,14544,
9,3,15236.6,15236.6,15328.4,
9,2,15705.8,15705.8,15722.6,
9,1,14994.8,14994.8,15739.6,
9,2,15115.6,15115.6,15844.2,
9,1,16707.4,16707.4,16870.7,
9,3,16662,16662,16913.1,
9,3,17023.5,17023.5,17107.6,
9,1,16838.4,16870.7,17112.3,
9,2,16796,16796,17168.6,
9,1,17045.7,17107.6,17169.9,
9,2,16434.5,16434.5,17283.6,
9,1,17494.8,17494.8,17508.5,
9,1,17984.7,17984.7,18049,
9,3,17457.8,17457.8,18058,
9,1,18368.8,18368.8,18548.7,
9,1,18645.8,18645.8,18916.7,
9,1,18353.1,18353.1,19183.6,
9,1,19797.1,19797.1,19834.3,
9,2,19619.8,19619.8,19939.4,
9,3,19765.5,19765.5,20151.8,
9,3,19965.2,19965.2,20294.8,
9,1,20449.1,20449.1,20467.4,
9,1,20595.1,20595.1,20851.1,
9,1,20767.5,20767.5,20944.4,
9,1,20895.8,20895.8,21244.6,
9,2,21143.4,21143.4,21248.3,
9,3,21223.2,21223.2,21319.6,
9,3,21161.5,21161.5,21514,
9,2,21523,21523,21607.5,
9,1,21603.9,21603.9,21763.8,
9,3,21823.1,21823.1,21888.1,
9,3,21762.3,21762.3,22071.2,
9,1,21672.4,21672.4,22086.1,
9,3,22145,22145,22202.5,
9,1,21725.2,21725.2,22284.7,
9,3,22427.8,22427.8,22569.8,
9,1,22441.8,22441.8,22702.8,
9,2,22747.4,22747.4,22868.6,
9,1,22595.9,22595.9,22989.6,
9,1,22962.2,22962.2,23031.7,
9,3,23510.5,23510.5,23560.5,
9,2,23604,23604,23645.5,
9,1,23552.5,23552.5,23789.3,
9,1,24372.9,24372.9,24391.3,
9,2,24833.2,24833.2,24997.1,
9,2,25052.6,25052.6,25264.8,
9,3,25262.9,25262.9,25383.4,
9,1,25438.2,25438.2,25448.6,
9,2,25548.5,25548.5,25734.8,
9,2,25357.4,25357.4,25765.6,
9,3,25179.7,25179.7,25872.5,
9,1,26048.1,26048.1,26062.1,
9,1,26217.9,26217.9,26422.1,
9,2,26361.8,26361.8,26743.4,
9,1,27040.2,27040.2,27098.5,
9,3,26780.1,26780.1,27111.1,
9,3,26582.2,26582.2,27427.4,
9,3,27191.9,27191.9,27495.5,
9,1,27369.2,27369.2,27558.8,
9,1,27430.2,27430.2,28096.5,
9,1,28041,28041,28554.7,
9,1,28461.6,28461.6,28598.6,
9,2,28240.1,28240.1,28637.2,
9,2,28426.7,28426.7,28814,
9,1,29206.7,29206.7,29327.7,
9,3,28840.6,28840.6,29368.9,
9,1,29192.8,29192.8,29571,
9,3,29909.4,29909.4,30015.4,
9,3,30248.4,30248.4,30393.6,
9,1,30373.2,30393.6,30402.7,
9,2,30453.6,30453.6,30487.2,
9,3,29668.1,29668.1,30517,
9,1,30287.3,30287.3,30551.6,
9,1,30706.9,30706.9,30818.4,
9,3,30822.5,30822.5,30911.4,
9,1,30984.2,30984.2,31038.3,
9,1,30711.7,30711.7,31251.9,
9,3,30249.8,30249.8,31516.3,
